tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20150717,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7629.78,8050.73,7620.16,7994.7,415.94,5.49,13937737000.0,2083.94,500.0,44.84,2015-07-17,44.84,2083.94
20150720,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8025.1,8250.4,7931.65,8116.5,121.8,1.52,16213184000.0,2525.43,500.0,45.51,2015-07-20,45.51,2525.43
20150721,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8011.9,8291.93,7937.63,8220.46,103.97,1.28,14309759300.0,2229.62,500.0,46.08,2015-07-21,46.08,2229.62
20150722,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8207.17,8354.38,8075.6,8320.24,99.77,1.21,16116584700.0,2504.62,500.0,46.54,2015-07-22,46.54,2504.62
20150723,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8330.47,8585.8,8288.84,8551.99,231.75,2.79,17749496600.0,2737.45,500.0,47.83,2015-07-23,47.83,2737.45
20150724,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8580.65,8706.25,8348.42,8425.07,-126.92,-1.48,19694787500.0,3197.84,500.0,47.18,2015-07-24,47.18,3197.84
20150727,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8240.68,8493.35,7791.6,7794.18,-630.89,-7.49,17174004300.0,2778.08,500.0,43.63,2015-07-27,43.63,2778.08
20150728,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7514.15,7893.94,7261.61,7649.82,-144.36,-1.85,18029433000.0,2655.49,500.0,42.84,2015-07-28,42.84,2655.49
20150729,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7765.95,8024.58,7472.63,8022.8,372.98,4.88,13274524500.0,2070.23,500.0,44.99,2015-07-29,44.99,2070.23
20150730,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7979.57,8174.7,7766.46,7800.58,-222.22,-2.77,14192870000.0,2283.27,500.0,43.75,2015-07-30,43.75,2283.27
20150731,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7692.48,7876.64,7634.54,7727.06,-73.52,-0.94,10783413600.0,1697.63,500.0,43.38,2015-07-31,43.38,1697.63
20150803,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7605.89,7658.17,7370.04,7540.21,-186.86,-2.42,11236458900.0,1651.22,500.0,42.34,2015-08-03,42.34,1651.22
20150804,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7548.03,7942.27,7532.83,7942.1,401.89,5.33,11718032000.0,1754.97,500.0,44.67,2015-08-04,44.67,1754.97
20150805,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7933.32,8047.7,7773.92,7839.34,-102.76,-1.29,11999976700.0,1861.53,500.0,44.07,2015-08-05,44.07,1861.53
20150806,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7660.58,7891.56,7633.29,7792.03,-47.31,-0.6,9005828000.0,1373.51,500.0,43.73,2015-08-06,43.73,1373.51
20150807,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7874.42,8015.37,7855.68,8013.32,221.29,2.84,10946966300.0,1705.96,500.0,44.99,2015-08-07,44.99,1705.96
20150810,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8106.12,8437.92,8079.88,8394.09,380.77,4.75,14531737000.0,2308.0,500.0,47.18,2015-08-10,47.18,2308.0
20150811,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8402.32,8551.53,8356.52,8435.33,41.24,0.49,16243482500.0,2630.75,500.0,47.43,2015-08-11,47.43,2630.75
20150812,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8342.61,8490.27,8320.05,8336.34,-98.99,-1.17,13268064600.0,2179.32,500.0,46.83,2015-08-12,46.83,2179.32
20150813,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8287.77,8535.37,8237.89,8534.43,198.09,2.38,13365028400.0,2167.07,500.0,47.96,2015-08-13,47.96,2167.07
20150814,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8599.77,8717.07,8548.34,8625.24,90.81,1.06,16071307300.0,2623.66,500.0,48.43,2015-08-14,48.43,2623.66
20150817,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8613.29,8820.98,8582.83,8820.46,195.21,2.26,16201328100.0,2643.47,500.0,49.48,2015-08-17,49.48,2643.47
20150818,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8842.16,8858.33,8140.91,8161.27,-659.19,-7.47,18439570000.0,2953.25,500.0,45.76,2015-08-18,45.76,2953.25
20150819,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7865.63,8404.94,7667.32,8340.98,179.71,2.2,16262225000.0,2477.36,500.0,46.77,2015-08-19,46.77,2477.36
20150820,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,8255.93,8376.66,8049.51,8049.51,-291.47,-3.49,13831446700.0,2155.02,500.0,45.08,2015-08-20,45.08,2155.02
20150821,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7884.3,8006.29,7583.7,7612.9,-436.61,-5.42,13456109300.0,1937.9,500.0,42.6,2015-08-21,42.6,1937.9
20150824,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7255.29,7292.77,7003.66,7006.19,-606.71,-7.97,9219222300.0,1235.06,500.0,39.13,2015-08-24,39.13,1235.06
20150825,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6496.11,6666.81,6467.81,6481.41,-524.78,-7.49,10416229100.0,1278.03,500.0,36.11,2015-08-25,36.11,1278.03
20150826,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6470.0,6687.53,6165.11,6238.53,-242.89,-3.75,14919720900.0,1781.17,500.0,34.78,2015-08-26,34.78,1781.17
20150827,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6344.95,6457.86,6099.17,6456.05,217.53,3.49,12493233800.0,1481.08,500.0,36.04,2015-08-27,36.04,1481.08
20150828,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6554.76,6844.45,6512.7,6842.89,386.84,5.99,14275851600.0,1783.65,500.0,38.19,2015-08-28,38.19,1783.65
20150831,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6791.42,6791.42,6578.35,6581.31,-261.58,-3.82,11625855100.0,1482.97,500.0,36.73,2015-08-31,36.73,1482.97
20150901,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6507.88,6507.88,6161.03,6169.21,-412.11,-6.26,9866792900.0,1128.18,500.0,35.33,2015-09-01,35.33,1128.18
20150902,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5878.21,6314.29,5866.66,6122.55,-46.65,-0.76,11503272300.0,1306.4,500.0,35.24,2015-09-02,35.24,1306.4
20150907,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6187.69,6379.2,6094.49,6143.56,21.0,0.34,10244707000.0,1231.25,500.0,35.28,2015-09-07,35.28,1231.25
20150908,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6096.01,6387.36,6014.57,6374.86,231.3,3.76,8550983700.0,995.81,500.0,36.63,2015-09-08,36.63,995.81
20150909,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6408.67,6609.94,6380.25,6551.01,176.15,2.76,15009782600.0,1851.18,500.0,37.56,2015-09-09,37.56,1851.18
20150910,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6434.53,6565.16,6407.12,6440.31,-110.7,-1.69,10641517900.0,1292.32,500.0,36.89,2015-09-10,36.89,1292.32
20150911,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6423.52,6523.19,6385.31,6493.32,53.01,0.82,9257202800.0,1133.49,500.0,37.14,2015-09-11,37.14,1133.49
20150914,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6535.26,6554.38,6018.44,6049.79,-443.53,-6.83,11911366500.0,1381.02,500.0,34.52,2015-09-14,34.52,1381.02
20150915,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5886.27,5996.22,5689.97,5708.03,-341.76,-5.65,9342742600.0,974.6,500.0,32.52,2015-09-15,32.52,974.6
20150916,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5722.53,6107.37,5704.12,6084.84,376.81,6.6,10495292200.0,1133.5,500.0,34.75,2015-09-16,34.75,1133.5
20150917,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6057.87,6242.25,5965.41,5965.41,-119.43,-1.96,12783572900.0,1452.95,500.0,33.93,2015-09-17,33.93,1452.95
20150918,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6007.46,6073.55,5934.1,6036.88,71.47,1.2,8365211000.0,946.12,500.0,34.33,2015-09-18,34.33,946.12
20150921,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5966.29,6251.62,5943.59,6250.44,213.56,3.54,10543393000.0,1231.13,500.0,35.13,2015-09-21,35.13,1231.13
20150922,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6264.06,6362.05,6215.57,6295.93,45.49,0.73,11868962500.0,1424.89,500.0,35.4,2015-09-22,35.4,1424.89
20150923,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6192.33,6302.64,6162.97,6224.6,-71.33,-1.13,10124732500.0,1218.83,500.0,34.6,2015-09-23,34.6,1218.83
20150924,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6250.09,6324.31,6227.39,6315.11,90.51,1.45,9329019100.0,1119.95,500.0,34.64,2015-09-24,34.64,1119.95
20150925,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6294.2,6336.43,6064.72,6108.38,-206.73,-3.27,9894203200.0,1152.77,500.0,33.46,2015-09-25,33.46,1152.77
20150928,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6118.23,6221.01,6020.46,6219.69,111.32,1.82,6773715800.0,811.83,500.0,34.08,2015-09-28,34.08,811.83
20150929,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6114.48,6183.83,6065.85,6103.61,-116.09,-1.87,6857949400.0,816.3,500.0,33.44,2015-09-29,33.44,816.3
20150930,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6139.14,6165.75,6066.83,6123.73,20.12,0.33,5649767100.0,695.8,500.0,33.49,2015-09-30,33.49,695.8
20151008,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6322.54,6409.74,6281.53,6372.49,248.77,4.06,9490731900.0,1176.53,500.0,34.89,2015-10-08,34.89,1176.53
20151009,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6369.75,6495.29,6353.04,6470.05,97.56,1.53,9971166500.0,1226.66,500.0,35.44,2015-10-09,35.44,1226.66
20151012,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6505.91,6788.4,6501.76,6718.72,248.67,3.84,15361987700.0,1948.73,500.0,36.77,2015-10-12,36.77,1948.73
20151013,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6672.66,6816.78,6650.61,6802.08,83.35,1.24,13297752200.0,1670.09,500.0,37.23,2015-10-13,37.23,1670.09
20151014,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6772.46,6842.87,6709.35,6724.5,-77.58,-1.14,12588245000.0,1625.33,500.0,36.73,2015-10-14,36.73,1625.33
20151015,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6694.07,6929.48,6694.07,6929.24,204.74,3.04,13179506700.0,1767.35,500.0,37.87,2015-10-15,37.87,1767.35
20151016,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6979.68,7052.14,6883.2,7047.56,118.32,1.71,16450996900.0,2146.56,500.0,38.5,2015-10-16,38.5,2146.56
20151019,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7072.36,7113.66,6951.8,7047.37,-0.19,0.0,15600793200.0,2132.2,500.0,38.51,2015-10-19,38.51,2132.2
20151020,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7033.2,7163.26,6996.56,7162.08,114.7,1.63,13806279100.0,1913.15,500.0,38.99,2015-10-20,38.99,1913.15
20151021,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7159.13,7186.54,6689.27,6712.74,-449.34,-6.27,17816918100.0,2381.82,500.0,36.5,2015-10-21,36.5,2381.82
20151022,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6708.21,6970.68,6700.62,6964.3,251.56,3.75,13547090000.0,1840.23,500.0,37.77,2015-10-22,37.77,1840.23
20151023,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7015.62,7169.37,6988.55,7138.23,173.94,2.5,15889896200.0,2313.26,500.0,38.76,2015-10-23,38.76,2313.26
20151026,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7223.15,7233.36,7088.57,7186.75,48.52,0.68,16330471500.0,2361.16,500.0,39.04,2015-10-26,39.04,2361.16
20151027,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7123.08,7266.78,6900.44,7231.44,44.68,0.62,14744128200.0,2107.82,500.0,39.28,2015-10-27,39.28,2107.82
20151028,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7179.99,7270.79,7019.61,7048.9,-182.54,-2.52,13272422000.0,1941.19,500.0,38.23,2015-10-28,38.23,1941.19
20151029,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7097.19,7185.21,7011.86,7108.97,60.08,0.85,11074126900.0,1621.67,500.0,38.56,2015-10-29,38.56,1621.67
20151030,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7088.81,7185.52,6984.5,7084.97,-24.0,-0.34,11006955200.0,1643.66,500.0,38.47,2015-10-30,38.47,1643.66
20151102,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6936.37,7137.05,6914.15,6936.43,-148.54,-2.1,10720432300.0,1578.73,500.0,39.74,2015-11-02,39.74,1578.73
20151103,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6956.89,6998.05,6860.44,6920.1,-16.33,-0.24,8910533900.0,1314.76,500.0,39.64,2015-11-03,39.64,1314.76
20151104,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6953.87,7268.4,6953.87,7267.99,347.89,5.03,13920839700.0,2034.75,500.0,41.65,2015-11-04,41.65,2034.75
20151105,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7277.1,7364.51,7225.64,7276.45,8.46,0.12,18519177300.0,2687.48,500.0,41.66,2015-11-05,41.66,2687.48
20151106,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7284.87,7456.24,7284.71,7446.85,170.4,2.34,15269327200.0,2256.29,500.0,42.66,2015-11-06,42.66,2256.29
20151109,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7415.76,7593.17,7350.86,7543.8,96.95,1.3,17752009700.0,2693.14,500.0,43.25,2015-11-09,43.25,2693.14
20151110,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7517.41,7633.01,7486.85,7575.01,31.21,0.41,16573754200.0,2519.03,500.0,43.41,2015-11-10,43.41,2519.03
20151111,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7589.66,7686.3,7556.37,7684.67,109.66,1.45,15208617000.0,2272.82,500.0,44.04,2015-11-11,44.04,2272.82
20151112,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7712.64,7739.65,7579.67,7682.45,-2.21,-0.03,16228029300.0,2540.57,500.0,44.05,2015-11-12,44.05,2540.57
20151113,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7601.15,7665.14,7478.41,7567.11,-115.34,-1.5,14755926100.0,2318.79,500.0,43.37,2015-11-13,43.37,2318.79
20151116,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7438.4,7719.7,7431.74,7718.85,151.75,2.01,11691995900.0,1876.03,500.0,44.29,2015-11-16,44.29,1876.03
20151117,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7787.08,7820.02,7635.92,7650.38,-68.47,-0.89,16275088200.0,2589.77,500.0,43.86,2015-11-17,43.86,2589.77
20151118,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7655.33,7699.61,7504.99,7526.94,-123.44,-1.61,12569000600.0,1918.24,500.0,43.16,2015-11-18,43.16,1918.24
20151119,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7553.0,7719.52,7538.28,7718.62,191.68,2.55,11052002500.0,1758.07,500.0,44.32,2015-11-19,44.32,1758.07
20151120,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7741.68,7844.06,7720.16,7806.27,87.64,1.14,14607617800.0,2345.37,500.0,44.61,2015-11-20,44.61,2345.37
20151123,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7816.85,7876.48,7710.05,7744.18,-62.08,-0.8,14238345400.0,2276.04,500.0,44.29,2015-11-23,44.29,2276.04
20151124,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7739.09,7799.01,7635.78,7798.5,54.32,0.7,11025855800.0,1685.41,500.0,44.6,2015-11-24,44.6,1685.41
20151125,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7803.29,7925.54,7795.16,7922.38,123.89,1.59,12443550100.0,2065.36,500.0,45.35,2015-11-25,45.35,2065.36
20151126,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7962.17,7974.74,7859.63,7874.08,-48.3,-0.61,14040461500.0,2294.52,500.0,45.06,2015-11-26,45.06,2294.52
20151127,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7839.31,7852.0,7317.65,7376.12,-497.96,-6.32,15297048900.0,2343.41,500.0,42.2,2015-11-27,42.2,2343.41
20151130,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7388.28,7467.47,7035.55,7408.4,32.27,0.44,12923402300.0,1968.0,500.0,42.44,2015-11-30,42.44,1968.0
20151201,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7403.94,7519.94,7358.37,7443.95,35.55,0.48,11300867900.0,1734.39,500.0,42.68,2015-12-01,42.68,1734.39
20151202,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7423.5,7444.22,7201.66,7405.86,-38.09,-0.51,10264747500.0,1497.58,500.0,42.44,2015-12-02,42.44,1497.58
20151203,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7413.22,7571.45,7412.66,7570.51,164.65,2.22,9532941200.0,1429.64,500.0,43.39,2015-12-03,43.39,1429.64
20151204,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7533.61,7600.34,7464.28,7511.67,-58.83,-0.78,10136253500.0,1548.76,500.0,43.0,2015-12-04,43.0,1548.76
20151207,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7526.22,7602.77,7476.19,7602.23,90.55,1.21,9288129600.0,1468.3,500.0,43.53,2015-12-07,43.53,1468.3
20151208,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7555.46,7555.46,7398.56,7404.14,-198.09,-2.61,9493882300.0,1472.3,500.0,42.4,2015-12-08,42.4,1472.3
20151209,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7369.11,7431.04,7322.87,7374.27,-29.87,-0.4,8329999100.0,1323.01,500.0,42.21,2015-12-09,42.21,1323.01
20151210,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7374.35,7437.71,7332.98,7350.21,-24.06,-0.33,7899042400.0,1295.07,500.0,42.08,2015-12-10,42.08,1295.07
20151211,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7320.16,7347.36,7253.84,7290.7,-59.51,-0.81,7213228700.0,1118.8,500.0,41.74,2015-12-11,41.74,1118.8
20151214,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7224.81,7441.76,7210.41,7441.03,150.33,2.06,7995728800.0,1192.29,500.0,43.65,2015-12-14,43.65,1192.29
20151215,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7448.71,7534.22,7447.11,7498.18,57.15,0.77,8602149000.0,1342.08,500.0,44.02,2015-12-15,44.02,1342.08
20151216,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7522.73,7574.65,7503.09,7529.4,31.22,0.42,8535116900.0,1380.83,500.0,44.2,2015-12-16,44.2,1380.83
20151217,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7570.67,7716.48,7570.67,7716.25,186.84,2.48,13005476500.0,1998.21,500.0,45.1,2015-12-17,45.1,1998.21
20151218,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7708.34,7746.51,7650.56,7699.37,-16.88,-0.22,11441690900.0,1839.95,500.0,45.36,2015-12-18,45.36,1839.95
20151221,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7698.44,7798.08,7692.1,7788.56,89.19,1.16,11501500300.0,1807.3,500.0,45.85,2015-12-21,45.85,1807.3
20151222,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7811.0,7856.95,7752.7,7856.61,68.04,0.87,11159250800.0,1758.27,500.0,46.22,2015-12-22,46.22,1758.27
20151223,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7859.13,7881.29,7756.33,7773.28,-83.33,-1.06,11816630900.0,1869.04,500.0,45.69,2015-12-23,45.69,1869.04
20151224,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7760.38,7778.94,7635.78,7753.04,-20.25,-0.26,9150934100.0,1413.31,500.0,45.55,2015-12-24,45.55,1413.31
20151225,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7759.84,7805.05,7738.87,7792.12,39.09,0.5,8125352000.0,1288.07,500.0,45.79,2015-12-25,45.79,1288.07
20151228,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7815.38,7837.63,7603.36,7603.36,-188.76,-2.42,10981351500.0,1704.94,500.0,44.73,2015-12-28,44.73,1704.94
20151229,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7591.71,7675.31,7545.35,7674.39,71.03,0.93,7729253000.0,1208.74,500.0,45.1,2015-12-29,45.1,1208.74
20151230,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7693.02,7747.35,7664.28,7741.05,66.66,0.87,8553323200.0,1394.07,500.0,45.45,2015-12-30,45.45,1394.07
20151231,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7745.64,7763.3,7617.39,7617.69,-123.36,-1.59,7978152300.0,1322.87,500.0,44.73,2015-12-31,44.73,1322.87
20160104,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,7615.51,7624.1,6983.29,6983.4,-634.28,-8.33,7801499900.0,1150.89,500.0,40.98,2016-01-04,40.98,1150.89
20160105,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6663.73,7020.54,6627.64,6889.74,-93.66,-1.34,11342822500.0,1567.17,500.0,40.39,2016-01-05,40.39,1567.17
20160106,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,6916.53,7066.08,6878.65,7065.61,175.87,2.55,10093042700.0,1363.51,500.0,41.4,2016-01-06,41.4,1363.51
