tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20180711,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7745.44,7766.33,7667.02,7732.66,-137.92,-1.75,786570505.0,139.48,50.0,10.45,2018-07-11,10.45,139.48
20180712,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7725.69,7895.78,7725.53,7859.62,126.96,1.64,1158612106.0,210.95,50.0,10.58,2018-07-12,10.58,210.95
20180713,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7875.56,7885.76,7841.83,7876.12,16.5,0.21,842142173.0,156.61,50.0,10.62,2018-07-13,10.62,156.61
20180716,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7847.37,7876.28,7774.61,7807.67,-68.45,-0.87,809071748.0,157.7,50.0,10.53,2018-07-16,10.53,157.7
20180717,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7769.61,7769.61,7682.04,7743.33,-64.34,-0.82,708702884.0,132.77,50.0,10.4,2018-07-17,10.4,132.77
20180718,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7742.21,7783.11,7702.38,7705.52,-37.81,-0.49,736748081.0,141.91,50.0,10.35,2018-07-18,10.35,141.91
20180719,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7717.14,7761.5,7672.16,7690.59,-14.93,-0.19,771636185.0,150.94,50.0,10.4,2018-07-19,10.4,150.94
20180720,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7692.74,7821.82,7630.17,7797.91,107.33,1.4,1286479653.0,246.29,50.0,10.63,2018-07-20,10.63,246.29
20180723,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7776.65,7896.64,7759.63,7890.45,92.54,1.19,1516716783.0,256.62,50.0,10.73,2018-07-23,10.73,256.62
20180724,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7897.35,8028.31,7897.35,8012.02,121.56,1.54,1976379175.0,316.45,50.0,10.87,2018-07-24,10.87,316.45
20180725,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8023.24,8026.68,7967.79,7986.29,-25.72,-0.32,1012209063.0,163.76,50.0,10.87,2018-07-25,10.87,163.76
20180726,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8001.53,8024.39,7923.72,7943.25,-43.04,-0.54,949983135.0,164.7,50.0,10.78,2018-07-26,10.78,164.7
20180727,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7935.05,7957.09,7899.76,7904.88,-38.37,-0.48,753977428.0,130.67,50.0,10.76,2018-07-27,10.76,130.67
20180730,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7893.65,7944.77,7834.95,7878.81,-26.07,-0.33,886951056.0,161.21,50.0,10.78,2018-07-30,10.78,161.21
20180731,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7881.42,7943.09,7857.47,7924.8,45.99,0.58,841131645.0,133.09,50.0,10.83,2018-07-31,10.83,133.09
20180801,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7932.39,7953.95,7768.01,7770.95,-153.86,-1.94,1172813033.0,199.13,50.0,10.6,2018-08-01,10.6,199.13
20180802,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7746.68,7746.68,7460.19,7559.18,-211.77,-2.72,1294387700.0,231.32,50.0,10.34,2018-08-02,10.34,231.32
20180803,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7545.22,7573.15,7458.42,7458.46,-100.72,-1.33,783827807.0,153.47,50.0,10.23,2018-08-03,10.23,153.47
20180806,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7464.25,7513.78,7363.46,7394.65,-63.81,-0.86,867917856.0,160.32,50.0,10.18,2018-08-06,10.18,160.32
20180807,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7425.13,7587.65,7386.0,7586.79,192.13,2.6,1127374680.0,187.45,50.0,10.48,2018-08-07,10.48,187.45
20180808,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7573.32,7582.46,7459.78,7463.05,-123.73,-1.63,855307572.0,146.98,50.0,10.3,2018-08-08,10.3,146.98
20180809,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7435.82,7634.5,7431.1,7613.85,150.8,2.02,1054418059.0,194.38,50.0,10.53,2018-08-09,10.53,194.38
20180810,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7613.31,7669.69,7574.11,7620.06,6.21,0.08,889007838.0,153.76,50.0,10.5,2018-08-10,10.5,153.76
20180813,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7548.2,7607.18,7477.1,7588.77,-31.29,-0.41,898009046.0,168.3,50.0,10.39,2018-08-13,10.39,168.3
20180814,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7577.67,7591.02,7529.11,7566.76,-22.01,-0.29,723028750.0,128.9,50.0,10.36,2018-08-14,10.36,128.9
20180815,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7561.35,7563.18,7410.17,7420.39,-146.37,-1.93,785368920.0,152.87,50.0,10.12,2018-08-15,10.12,152.87
20180816,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7349.73,7436.7,7298.99,7368.73,-51.66,-0.7,799304251.0,167.55,50.0,10.05,2018-08-16,10.05,167.55
20180817,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7422.68,7435.88,7275.1,7279.82,-88.91,-1.21,717243274.0,140.97,50.0,9.94,2018-08-17,9.94,140.97
20180820,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7292.09,7350.13,7238.77,7350.13,70.31,0.97,831896426.0,163.92,50.0,10.11,2018-08-20,10.11,163.92
20180821,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7348.87,7454.86,7338.63,7442.35,92.22,1.25,830725548.0,182.35,50.0,10.28,2018-08-21,10.28,182.35
20180822,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7441.2,7441.2,7374.82,7392.84,-49.51,-0.66,658779782.0,148.78,50.0,10.27,2018-08-22,10.27,148.78
20180823,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7383.84,7431.97,7340.09,7392.15,-0.69,-0.01,756751791.0,153.25,50.0,10.28,2018-08-23,10.28,153.25
20180824,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7378.67,7453.74,7344.69,7412.46,20.31,0.27,799839483.0,145.89,50.0,10.31,2018-08-24,10.31,145.89
20180827,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7429.46,7563.92,7428.29,7563.92,151.46,2.04,1166404152.0,215.3,50.0,10.56,2018-08-27,10.56,215.3
20180828,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7566.78,7589.98,7530.23,7550.67,-13.25,-0.18,892616961.0,165.82,50.0,10.52,2018-08-28,10.52,165.82
20180829,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7539.54,7555.06,7501.09,7517.44,-33.23,-0.44,749572857.0,131.09,50.0,10.49,2018-08-29,10.49,131.09
20180830,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7519.51,7556.04,7477.58,7478.43,-39.01,-0.52,701471107.0,135.3,50.0,10.41,2018-08-30,10.41,135.3
20180831,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7470.86,7513.6,7424.35,7462.15,-16.28,-0.22,1072237704.0,196.07,50.0,10.38,2018-08-31,10.38,196.07
20180903,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7440.58,7460.7,7394.09,7452.18,-9.97,-0.13,856530741.0,139.88,50.0,10.2,2018-09-03,10.2,139.88
20180904,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7456.65,7544.14,7433.6,7529.74,77.56,1.04,882310148.0,156.29,50.0,10.35,2018-09-04,10.35,156.29
20180905,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7509.08,7515.29,7392.17,7393.66,-136.08,-1.81,835315419.0,152.04,50.0,10.08,2018-09-05,10.08,152.04
20180906,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7376.06,7424.03,7323.45,7335.87,-57.78,-0.78,761230096.0,148.4,50.0,9.97,2018-09-06,9.97,148.4
20180907,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7347.48,7436.54,7312.73,7362.05,26.18,0.36,746016395.0,139.53,50.0,10.05,2018-09-07,10.05,139.53
20180910,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7372.12,7386.81,7306.04,7312.08,-49.97,-0.68,762524740.0,122.41,50.0,9.99,2018-09-10,9.99,122.41
20180911,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7311.62,7335.21,7268.47,7298.74,-13.34,-0.18,832823125.0,125.49,50.0,9.94,2018-09-11,9.94,125.49
20180912,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7279.16,7322.56,7243.33,7284.49,-14.25,-0.19,716326220.0,128.46,50.0,9.86,2018-09-12,9.86,128.46
20180913,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7339.37,7369.35,7290.21,7366.65,82.17,1.13,923021743.0,159.95,50.0,10.01,2018-09-13,10.01,159.95
20180914,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7380.08,7410.56,7358.15,7384.44,17.79,0.24,686213710.0,143.14,50.0,10.07,2018-09-14,10.07,143.14
20180917,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7365.31,7365.97,7319.5,7336.24,-48.2,-0.65,617184288.0,107.33,50.0,10.0,2018-09-17,10.0,107.33
20180918,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7308.92,7445.54,7307.02,7444.37,108.14,1.47,997009807.0,172.18,50.0,10.21,2018-09-18,10.21,172.18
20180919,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7431.76,7573.22,7417.75,7537.99,93.61,1.26,1358461688.0,256.08,50.0,10.36,2018-09-19,10.36,256.08
20180920,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7534.07,7553.15,7496.86,7511.47,-26.52,-0.35,862331617.0,142.11,50.0,10.33,2018-09-20,10.33,142.11
20180921,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7538.73,7737.39,7530.87,7737.39,225.92,3.01,1546721544.0,276.72,50.0,10.69,2018-09-21,10.69,276.72
20180925,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7664.28,7699.32,7647.67,7672.64,-64.75,-0.84,1057349306.0,192.28,50.0,10.58,2018-09-25,10.58,192.28
20180926,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7681.48,7818.42,7681.48,7745.68,73.04,0.95,1493355679.0,303.29,50.0,10.76,2018-09-26,10.76,303.29
20180927,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7750.45,7750.45,7689.45,7706.17,-39.51,-0.51,949212054.0,184.95,50.0,10.73,2018-09-27,10.73,184.95
20180928,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7724.54,7807.07,7722.58,7806.98,100.82,1.31,1174672923.0,226.75,50.0,10.87,2018-09-28,10.87,226.75
20181008,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7652.84,7659.61,7501.11,7517.46,-289.52,-3.71,1598536555.0,318.3,50.0,10.31,2018-10-08,10.31,318.3
20181009,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7509.35,7534.21,7473.59,7487.86,-29.61,-0.39,956847321.0,172.44,50.0,10.32,2018-10-09,10.32,172.44
20181010,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7487.81,7542.19,7431.54,7486.61,-1.24,-0.02,823726856.0,189.95,50.0,10.25,2018-10-10,10.25,189.95
20181011,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7303.55,7338.07,7064.48,7101.51,-385.1,-5.14,1581817737.0,301.74,50.0,9.84,2018-10-11,9.84,301.74
20181012,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7104.63,7202.96,7019.6,7175.76,74.25,1.04,1193742791.0,225.91,50.0,10.05,2018-10-12,10.05,225.91
20181015,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7182.04,7184.35,7022.8,7040.25,-135.51,-1.89,875851326.0,160.56,50.0,9.92,2018-10-15,9.92,160.56
20181016,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7045.29,7095.56,6933.74,6953.93,-86.32,-1.23,922604057.0,159.91,50.0,9.93,2018-10-16,9.93,159.91
20181017,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7028.99,7048.54,6896.47,7002.32,48.39,0.69,1032322505.0,192.89,50.0,9.97,2018-10-17,9.97,192.89
20181018,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,6977.97,6977.97,6882.79,6882.79,-119.53,-1.71,980037916.0,178.15,50.0,9.72,2018-10-18,9.72,178.15
20181019,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,6844.31,7089.67,6814.27,7087.35,204.56,2.97,1316473212.0,278.11,50.0,10.06,2018-10-19,10.06,278.11
20181022,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7135.08,7414.83,7134.88,7358.76,271.41,3.83,1796068140.0,367.48,50.0,10.38,2018-10-22,10.38,367.48
20181023,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7349.58,7349.58,7146.99,7181.13,-177.63,-2.41,1243486056.0,306.77,50.0,10.02,2018-10-23,10.02,306.77
20181024,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7160.44,7293.77,7150.18,7188.64,7.51,0.1,1164760392.0,242.91,50.0,10.05,2018-10-24,10.05,242.91
20181025,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7059.11,7237.56,7035.18,7233.47,44.84,0.62,1195499084.0,236.72,50.0,10.08,2018-10-25,10.08,236.72
20181026,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7255.66,7339.22,7206.34,7244.41,10.94,0.15,1204434253.0,223.38,50.0,10.05,2018-10-26,10.05,223.38
20181029,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7232.46,7236.42,7026.62,7053.79,-190.62,-2.63,1324262366.0,261.95,50.0,9.64,2018-10-29,9.64,261.95
20181030,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7057.6,7161.09,6994.91,7104.96,51.18,0.73,1369760978.0,349.26,50.0,9.68,2018-10-30,9.68,349.26
20181031,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7110.8,7199.55,7084.52,7162.04,57.08,0.8,1292995706.0,253.15,50.0,9.8,2018-10-31,9.8,253.15
20181101,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7211.06,7269.9,7184.08,7196.71,34.67,0.48,1459123266.0,283.7,50.0,9.7,2018-11-01,9.7,283.7
20181102,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7322.49,7382.23,7252.35,7382.23,185.52,2.58,1864510757.0,363.93,50.0,10.01,2018-11-02,10.01,363.93
20181105,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7347.08,7388.2,7279.08,7350.24,-31.99,-0.43,1194756632.0,230.79,50.0,9.87,2018-11-05,9.87,230.79
20181106,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7340.33,7340.41,7264.5,7319.18,-31.06,-0.42,942235027.0,164.63,50.0,9.82,2018-11-06,9.82,164.63
20181107,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7329.66,7368.49,7269.09,7273.39,-45.78,-0.63,965550826.0,172.6,50.0,9.75,2018-11-07,9.75,172.6
20181108,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7327.33,7334.7,7248.67,7256.47,-16.93,-0.23,775770831.0,149.71,50.0,9.78,2018-11-08,9.78,149.71
20181109,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7224.03,7234.8,7175.05,7183.8,-72.67,-1.0,976056865.0,176.41,50.0,9.58,2018-11-09,9.58,176.41
20181112,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7167.63,7285.7,7165.59,7281.51,97.71,1.36,974579527.0,189.6,50.0,9.6,2018-11-12,9.6,189.6
20181113,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7206.61,7379.81,7199.32,7349.17,67.66,0.93,1109566553.0,200.06,50.0,9.68,2018-11-13,9.68,200.06
20181114,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7348.93,7374.0,7288.01,7300.16,-49.0,-0.67,1159801470.0,190.09,50.0,9.54,2018-11-14,9.54,190.09
20181115,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7295.47,7367.45,7295.05,7367.19,67.03,0.92,889358941.0,147.46,50.0,9.63,2018-11-15,9.63,147.46
20181116,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7374.95,7460.84,7359.04,7427.3,60.11,0.81,1320590976.0,198.8,50.0,9.67,2018-11-16,9.67,198.8
20181119,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7439.24,7503.38,7431.81,7503.38,76.08,1.02,1191172965.0,191.07,50.0,9.79,2018-11-19,9.79,191.07
